frame,id,xtl,ytl,xbr,ybr,label,complexity
2110,17,395.40,530.60,1259.10,1079.06,dress,0.75
2111,17,395.40,512.80,1259.10,1079.06,dress,0.75
2112,17,395.40,497.30,1268.00,1079.06,dress,0.75
2113,17,377.60,484.00,1268.00,1079.06,dress,0.75
2114,17,377.60,469.55,1268.00,1079.06,dress,0.75
2115,17,377.60,455.10,1268.00,1079.06,dress,0.75
2116,17,359.80,441.80,1268.00,1079.06,dress,0.75
2117,17,337.60,426.30,1268.00,1079.06,dress,0.75
2118,17,322.06,424.08,1269.11,1076.84,dress,0.75
2119,17,306.52,421.86,1270.22,1074.62,dress,0.75
2120,17,306.52,421.86,1270.22,1080.00,dress,0.75
2121,17,306.52,424.50,1264.90,1080.00,dress,0.75
2122,17,306.52,433.30,1259.57,1080.00,dress,0.75
2123,17,309.48,445.03,1254.25,1080.00,dress,0.75
2124,17,312.44,456.77,1248.92,1080.00,dress,0.75
2125,17,315.40,468.50,1243.60,1080.00,dress,0.75
2126,17,324.20,479.60,1237.00,1080.00,dress,0.75
2127,17,324.20,501.80,1221.40,1080.00,dress,0.75
2128,17,327.55,514.00,1209.20,1080.00,dress,0.75
2129,17,330.90,526.20,1197.00,1080.00,dress,0.75
2130,17,330.90,536.20,1187.00,1080.00,dress,0.75
2131,17,337.60,546.10,1177.00,1080.00,dress,0.75
2132,17,337.60,543.90,1170.40,1080.00,dress,0.75
2133,17,334.25,530.60,1161.20,1080.00,dress,0.75
2134,17,337.60,517.20,1152.00,1080.00,dress,0.75
2135,17,333.12,503.90,1146.00,1080.00,dress,0.75
2136,17,315.35,485.40,1161.50,1079.27,dress,0.75
2137,17,310.90,466.91,1163.70,1078.53,dress,0.75
2138,17,279.80,448.41,1170.30,1077.80,dress,0.75
2139,17,259.80,419.50,1181.50,1077.80,dress,0.75
2140,17,253.10,399.50,1183.70,1077.80,dress,0.75
2141,17,246.40,379.50,1181.50,1077.80,dress,0.75
2142,17,240.85,365.10,1192.60,1077.80,dress,0.75
2143,17,226.40,350.70,1188.20,1077.80,dress,0.75
2144,17,224.20,350.70,1180.40,1077.80,dress,0.75
2145,17,213.10,350.70,1181.50,1077.80,dress,0.75
2146,17,213.10,350.70,1163.70,1077.80,dress,0.75
2147,17,213.10,350.70,1150.40,1077.80,dress,0.75
2147,18,248.80,255.30,684.05,1025.80,dress,1
2148,18,254.40,260.85,690.72,1034.65,dress,1
2149,18,255.50,266.40,704.10,1043.50,dress,1
2150,18,255.50,273.10,713.00,1056.80,dress,1
2151,18,259.20,273.10,722.30,1066.10,dress,1
2152,18,264.80,273.10,727.90,1071.70,dress,1
2153,18,270.40,278.70,740.90,1077.30,dress,1
2154,18,274.10,278.70,755.70,1077.30,dress,1
2155,18,279.70,278.70,765.00,1077.30,dress,1
2156,18,283.40,278.70,774.30,1077.30,dress,1
2157,18,285.30,273.80,783.60,1077.30,dress,1
2158,18,287.20,269.40,791.00,1077.30,dress,1
2159,18,292.80,262.00,796.60,1077.30,dress,1
2160,18,287.20,257.60,802.20,1077.30,dress,1
2161,18,287.20,250.90,807.80,1077.30,dress,1
2162,18,287.20,243.80,811.50,1077.30,dress,1
2163,18,283.50,239.70,811.50,1077.30,dress,1
2164,18,277.90,234.10,815.20,1077.30,dress,1
2165,18,272.30,226.70,815.20,1077.30,dress,1
2166,18,270.50,226.70,811.50,1077.30,dress,1
2167,18,263.00,226.70,811.50,1077.30,dress,1
2168,18,263.00,221.10,805.90,1077.30,dress,1
2169,18,253.70,223.00,804.10,1077.30,dress,1
2170,18,248.10,224.80,804.10,1077.30,dress,1
2171,18,244.40,230.40,804.10,1077.30,dress,1
2172,18,242.50,236.00,804.10,1077.30,dress,1
2173,18,239.70,239.70,802.25,1077.30,dress,1
2174,18,236.90,243.40,800.40,1077.30,dress,1
2175,18,231.30,243.40,793.00,1077.30,dress,1
2176,18,231.30,255.45,793.00,1077.30,dress,1
2177,18,231.30,267.50,793.00,1077.30,dress,1
2178,18,223.90,273.10,787.40,1077.30,dress,1
2179,18,223.90,291.60,781.80,1077.30,dress,1
2180,18,223.90,291.60,781.80,1077.30,dress,1
2181,18,223.90,291.60,781.80,1077.30,dress,1
2241,19,895.40,0.00,1911.20,1080.00,dress,0.75
2242,19,895.40,0.00,1917.10,1080.00,dress,0.75
2243,19,895.40,0.00,1920.00,1080.00,dress,0.75
2244,19,895.40,0.00,1915.60,1080.00,dress,0.75
2245,19,895.40,0.00,1920.00,1078.80,dress,0.75
2246,19,895.40,0.00,1917.80,1080.00,dress,0.75
2247,19,895.40,0.00,1920.00,1078.00,dress,0.75
2248,19,894.66,0.31,1920.00,1078.00,dress,0.75
2249,19,893.93,0.63,1920.00,1078.00,dress,0.75
2250,19,893.20,0.94,1920.00,1078.00,dress,0.75
2251,19,891.20,1.26,1920.00,1078.00,dress,0.75
2252,19,889.20,1.57,1920.00,1078.00,dress,0.75
2253,19,887.70,1.89,1920.00,1078.00,dress,0.75
2254,19,879.80,2.20,1920.00,1078.00,dress,0.75
2255,19,877.60,2.51,1920.00,1078.00,dress,0.75
2256,19,876.10,2.83,1920.00,1078.00,dress,0.75
2257,19,878.47,3.14,1920.00,1078.00,dress,0.75
2258,19,880.83,3.46,1920.00,1078.00,dress,0.75
2259,19,883.20,3.77,1920.00,1078.00,dress,0.75
2260,19,882.60,4.09,1920.00,1078.00,dress,0.75
2261,19,882.10,4.40,1920.00,1078.00,dress,0.75
2262,19,883.10,9.28,1920.00,1078.00,dress,0.75
2263,19,881.75,14.16,1920.00,1078.00,dress,0.75
2264,19,880.40,19.04,1920.00,1078.00,dress,0.75
2265,19,883.50,23.92,1920.00,1078.00,dress,0.75
2266,19,888.70,28.80,1920.00,1078.00,dress,0.75
2267,19,888.70,48.03,1920.00,1078.00,dress,0.75
2268,19,889.80,67.27,1920.00,1078.00,dress,0.75
2269,19,895.40,86.50,1920.00,1078.00,dress,0.75
2270,19,899.80,93.15,1920.00,1078.00,dress,0.75
2271,19,904.30,99.80,1920.00,1078.00,dress,0.75
2272,19,914.30,122.00,1920.00,1078.00,dress,0.75
2273,19,909.30,136.45,1920.00,1078.00,dress,0.75
2274,19,908.70,150.90,1920.00,1078.00,dress,0.75
2275,19,907.60,169.75,1920.00,1078.00,dress,0.75
2276,19,906.50,188.60,1920.00,1078.00,dress,0.75
2277,19,906.50,197.50,1920.00,1078.00,dress,0.75
2278,19,895.40,204.20,1920.00,1078.00,dress,0.75
2279,19,891.00,217.50,1920.00,1078.00,dress,0.75
2280,19,891.00,222.00,1920.00,1078.00,dress,0.75
2281,19,891.00,232.00,1920.00,1078.00,dress,0.75
2282,19,891.00,242.00,1920.00,1078.00,dress,0.75
2283,19,891.00,259.80,1920.00,1078.00,dress,0.75
2284,19,891.00,270.90,1920.00,1078.00,dress,0.75
2285,19,895.40,279.70,1920.00,1078.00,dress,0.75
2286,19,899.90,293.00,1920.00,1078.00,dress,0.75
2287,19,899.90,319.70,1920.00,1078.00,dress,0.75
2288,19,899.90,324.20,1920.00,1078.00,dress,0.75
2289,19,899.90,333.10,1920.00,1078.00,dress,0.75
2290,19,891.00,341.90,1920.00,1078.00,dress,0.75
2291,19,891.00,353.00,1920.00,1078.00,dress,0.75
2292,19,887.20,350.80,1920.00,1078.00,dress,0.75
2293,19,891.00,361.90,1920.00,1078.00,dress,0.75
2294,19,893.20,361.90,1920.00,1078.00,dress,0.75
2295,19,897.60,377.40,1920.00,1078.00,dress,0.75
2296,19,897.60,399.60,1920.00,1078.00,dress,0.75
2297,19,902.00,415.10,1920.00,1078.00,dress,0.75
2298,19,908.70,440.30,1920.00,1078.00,dress,0.75
2299,19,913.10,448.80,1920.00,1078.00,dress,0.75
2300,19,917.60,457.30,1920.00,1078.00,dress,0.75
2301,19,917.60,479.50,1920.00,1078.00,dress,0.75
2302,19,908.70,472.80,1920.00,1078.00,dress,0.75
995,20,1.12,511.60,1514.71,1080.00,dress,1
996,20,1.12,520.90,1514.71,1080.00,dress,1
997,20,1.12,518.10,1512.86,1080.00,dress,1
998,20,1.12,515.30,1511.00,1080.00,dress,1
999,20,1.12,509.75,1511.00,1080.00,dress,1
1000,20,1.12,504.20,1511.00,1080.00,dress,1
1001,20,1.12,501.10,1511.00,1080.00,dress,1
1002,20,1.12,498.00,1511.00,1080.00,dress,1
1003,20,1.12,496.70,1511.00,1080.00,dress,1
1004,20,1.12,491.20,1527.70,1080.00,dress,1
1005,20,1.12,486.60,1530.48,1080.00,dress,1
1006,20,1.12,485.70,1533.25,1080.00,dress,1
1007,20,1.12,484.70,1536.03,1080.00,dress,1
1008,20,1.12,481.90,1538.80,1080.00,dress,1
1009,20,1.12,489.40,1544.40,1080.00,dress,1
1010,20,1.12,482.00,1551.80,1080.00,dress,1
1011,20,1.12,485.70,1559.20,1080.00,dress,1
1012,20,1.12,477.30,1566.60,1080.00,dress,1
1013,20,1.12,480.10,1574.00,1080.00,dress,1
1014,20,1.12,483.80,1574.00,1080.00,dress,1
1014,21,1.12,0.94,920.70,1077.80,dress,1
1015,21,1.12,0.94,924.40,1077.80,dress,1
1016,21,1.12,0.94,928.10,1077.80,dress,1
1017,21,1.12,0.94,931.80,1077.80,dress,1
1018,21,1.12,0.94,935.50,1077.80,dress,1
1019,21,1.12,0.94,939.20,1077.80,dress,1
1020,21,1.12,0.94,950.30,1077.80,dress,1
1021,21,1.12,0.94,952.50,1077.80,dress,1
1022,21,1.12,0.94,954.70,1077.80,dress,1
1023,21,1.12,0.94,959.10,1077.80,dress,1
1024,21,1.12,0.94,961.30,1077.80,dress,1
1025,21,1.12,0.94,965.00,1077.80,dress,1
1026,21,1.12,0.94,968.70,1077.80,dress,1
1027,21,1.12,0.94,972.40,1077.80,dress,1
1028,21,1.12,0.94,976.80,1077.80,dress,1
1029,21,1.12,0.94,979.03,1077.80,dress,1
1030,21,1.12,0.94,981.27,1077.80,dress,1
1031,21,1.12,0.94,983.50,1077.80,dress,1
1032,21,1.12,0.94,987.95,1077.80,dress,1
1033,21,1.12,0.94,992.40,1077.80,dress,1
1034,21,1.12,0.94,993.50,1077.80,dress,1
1035,21,1.12,0.94,994.60,1077.80,dress,1
1036,21,1.12,0.94,994.60,1077.80,dress,1
1037,21,1.12,0.94,994.60,1077.80,dress,1
1038,21,1.12,0.94,994.60,1077.80,dress,1
1039,21,1.12,0.94,994.60,1077.80,dress,1
1040,21,1.12,0.94,994.60,1077.80,dress,1
1041,21,1.12,0.94,994.60,1077.80,dress,1
1041,22,43.20,0.00,1888.40,1076.40,dress,0.75
1042,22,27.70,0.00,1912.80,1076.40,dress,0.75
1043,22,56.50,0.00,1917.20,1076.40,dress,0.75
1044,22,96.50,0.00,1917.20,1076.40,dress,0.75
1045,22,158.70,0.00,1917.20,1076.40,dress,0.75
1046,22,234.20,0.00,1917.20,1076.40,dress,0.75
1047,22,325.20,0.00,1917.20,1076.40,dress,0.75
1048,22,440.70,0.00,1917.20,1076.40,dress,0.75
1049,22,536.20,0.00,1917.20,1076.40,dress,0.75
1050,22,629.50,0.00,1917.20,1076.40,dress,0.75
1051,22,720.50,0.00,1917.20,1076.40,dress,0.75
1052,22,804.90,0.00,1917.20,1076.40,dress,0.75
1053,22,900.40,0.00,1895.00,1076.40,dress,0.75
1054,22,876.00,0.00,1746.20,1076.40,dress,0.75
1055,22,853.80,0.00,1652.90,1076.40,dress,0.75
1056,22,853.80,0.00,1704.00,1076.40,dress,0.75
1057,22,782.70,0.00,1741.70,1076.40,dress,0.75
1058,22,742.70,0.00,1759.50,1076.40,dress,0.75
1059,22,742.70,0.00,1759.50,1076.40,dress,0.75
1059,23,642.75,221.50,1555.30,1080.00,dress,0.75
1060,23,676.10,172.70,1584.20,1080.00,dress,0.75
1061,23,733.80,139.40,1650.90,1080.00,dress,0.75
1062,23,804.80,88.40,1690.90,1080.00,dress,0.75
1063,23,842.60,35.10,1682.00,1080.00,dress,0.75
1064,23,971.40,0.00,1642.00,1080.00,dress,0.75
1065,23,1020.20,0.00,1577.60,1080.00,dress,0.75
1066,23,964.70,0.00,1473.20,1080.00,dress,0.75
1067,23,895.90,0.00,1464.30,1080.00,dress,0.75
1068,23,860.40,0.00,1564.20,1080.00,dress,0.75
1069,23,838.20,0.00,1666.30,1080.00,dress,0.75
1070,23,849.30,0.00,1746.20,1080.00,dress,0.75
1071,23,869.30,0.00,1815.00,1080.00,dress,0.75
1072,23,900.40,0.00,1855.00,1080.00,dress,0.75
1073,23,953.70,0.00,1843.90,1080.00,dress,0.75
1074,23,953.70,0.00,1843.90,1080.00,dress,0.75
1074,24,873.67,0.00,1886.19,1080.00,dress,1
1075,24,873.67,0.00,1788.50,1078.60,dress,1
1076,24,873.67,0.00,1681.90,1078.60,dress,1
1077,24,864.80,0.00,1681.90,1078.60,dress,1
1078,24,855.90,0.00,1681.90,1078.60,dress,1
1079,24,855.90,0.00,1701.90,1078.60,dress,1
1080,24,820.40,0.00,1701.90,1078.60,dress,1
1081,24,802.60,0.00,1701.90,1078.60,dress,1
1082,24,778.20,0.00,1701.90,1078.60,dress,1
1083,24,753.80,0.00,1748.50,1078.60,dress,1
1084,24,724.90,0.00,1695.20,1078.60,dress,1
1085,24,680.50,0.00,1695.20,1078.60,dress,1
1086,24,656.10,0.00,1695.20,1078.60,dress,1
1087,24,633.90,0.00,1695.20,1078.60,dress,1
1088,24,625.00,0.00,1695.20,1078.60,dress,1
1089,24,602.80,0.00,1695.20,1078.60,dress,1
1090,24,602.80,0.00,1650.80,1078.60,dress,1
1091,24,602.80,0.00,1623.05,1078.60,dress,1
1092,24,602.80,0.00,1595.30,1078.60,dress,1
1093,24,609.50,0.00,1595.30,1078.60,dress,1
1094,24,609.50,0.00,1559.80,1078.60,dress,1
1095,24,616.20,0.00,1559.80,1078.60,dress,1
1096,24,616.20,0.00,1459.90,1078.60,dress,1
1097,24,620.60,0.00,1459.90,1078.60,dress,1
1098,24,620.60,0.00,1459.90,1078.60,dress,1
1099,24,620.60,8.90,1459.90,1078.60,dress,1
1100,24,631.70,17.80,1448.80,1078.60,dress,1
1101,24,631.70,33.30,1451.00,1078.60,dress,1
1102,24,631.70,46.60,1457.60,1078.60,dress,1
1103,24,642.80,46.60,1457.60,1078.60,dress,1
1104,24,642.80,46.60,1470.90,1078.60,dress,1
1105,24,653.90,46.60,1466.45,1078.60,dress,1
1106,24,665.00,46.60,1462.00,1078.60,dress,1
1107,24,687.20,46.60,1475.30,1078.60,dress,1
1108,24,687.20,39.90,1475.30,1078.60,dress,1
1109,24,717.84,39.90,1472.64,1078.60,dress,1
1110,24,753.80,39.90,1475.30,1078.60,dress,1
1111,24,767.10,42.10,1488.60,1078.60,dress,1
1112,24,793.70,51.40,1488.60,1078.60,dress,1
1113,24,793.70,66.50,1488.60,1078.60,dress,1
1114,24,811.50,70.90,1488.60,1078.60,dress,1
1115,24,838.10,86.40,1488.60,1078.60,dress,1
1116,24,838.10,115.30,1488.60,1078.60,dress,1
1117,24,891.40,137.50,1488.60,1078.60,dress,1
1118,24,900.30,164.10,1488.60,1078.60,dress,1
1119,24,929.90,181.90,1488.60,1078.60,dress,1
1120,24,935.80,213.00,1488.60,1078.60,dress,1
1121,24,935.80,239.60,1488.60,1078.60,dress,1
1122,24,935.80,239.60,1488.60,1078.60,dress,1
1793,25,585.68,611.44,1627.06,1080.00,jacket,1
1794,25,580.69,613.56,1623.60,1080.00,jacket,1
1795,25,575.69,615.67,1620.13,1080.00,jacket,1
1796,25,570.69,617.79,1616.67,1080.00,jacket,1
1797,25,565.69,619.90,1613.20,1080.00,jacket,1
1798,25,560.70,618.80,1609.73,1080.00,jacket,1
1799,25,555.70,617.70,1606.27,1080.00,jacket,1
1800,25,550.70,616.60,1602.80,1080.00,jacket,1
1801,25,548.68,617.40,1601.46,1080.00,jacket,1
1802,25,546.65,618.20,1600.12,1080.00,jacket,1
1803,25,544.63,619.00,1598.78,1080.00,jacket,1
1804,25,542.60,619.80,1597.44,1080.00,jacket,1
1805,25,540.58,620.60,1596.10,1080.00,jacket,1
1806,25,538.55,621.40,1594.76,1080.00,jacket,1
1807,25,536.53,622.20,1593.42,1080.00,jacket,1
1808,25,534.50,623.20,1592.08,1080.00,jacket,1
1809,25,532.48,624.10,1590.74,1080.00,jacket,1
1810,25,530.45,619.20,1589.40,1080.00,jacket,1
1811,25,528.43,618.42,1588.06,1080.00,jacket,1
1812,25,526.40,617.64,1586.72,1080.00,jacket,1
1813,25,524.38,616.86,1585.38,1080.00,jacket,1
1814,25,522.35,616.08,1584.04,1080.00,jacket,1
1815,25,520.33,615.30,1582.70,1080.00,jacket,1
1816,25,518.30,614.52,1581.36,1080.00,jacket,1
1817,25,516.28,613.74,1580.02,1080.00,jacket,1
1818,25,514.25,612.96,1578.68,1080.00,jacket,1
1819,25,512.23,612.18,1577.34,1080.00,jacket,1
1820,25,510.20,611.40,1576.00,1080.00,jacket,1
1821,25,510.20,611.40,1576.00,1080.00,jacket,1
1228,26,1430.15,532.91,1920.00,1078.77,dress,1
1229,26,1411.62,532.91,1920.00,1078.77,dress,1
1230,26,1393.10,532.91,1920.00,1078.77,dress,1
1231,26,1374.60,539.60,1920.00,1078.77,dress,1
1232,26,1354.25,537.18,1918.15,1079.38,dress,1
1233,26,1333.89,534.75,1916.30,1080.00,dress,1
1234,26,1305.53,532.30,1916.30,1080.00,dress,1
1235,26,1277.16,529.85,1916.30,1080.00,dress,1
1236,26,1248.80,527.40,1916.30,1080.00,dress,1
1237,26,1237.70,527.40,1916.30,1080.00,dress,1
1238,26,1220.10,527.40,1916.30,1080.00,dress,1
1239,26,1202.50,527.40,1916.30,1080.00,dress,1
1240,26,1184.00,527.40,1916.30,1080.00,dress,1
1241,26,1158.10,525.50,1916.30,1080.00,dress,1
1242,26,1139.60,512.50,1916.30,1080.00,dress,1
1243,26,1122.90,563.60,1916.30,1080.00,dress,1
1244,26,1085.90,555.80,1916.30,1080.00,dress,1
1245,26,1059.58,557.00,1914.08,1080.00,dress,1
1246,26,1047.00,559.20,1916.30,1080.00,dress,1
1247,26,1026.60,557.00,1916.30,1080.00,dress,1
1248,26,1015.50,568.10,1916.30,1080.00,dress,1
1249,26,985.90,568.10,1916.30,1080.00,dress,1
1250,26,979.40,568.10,1916.30,1080.00,dress,1
1251,26,972.90,568.10,1916.30,1080.00,dress,1
1252,26,957.15,568.10,1916.30,1080.00,dress,1
1253,26,941.40,568.10,1916.30,1080.00,dress,1
1254,26,924.70,568.10,1916.30,1080.00,dress,1
1255,26,908.05,568.10,1916.30,1080.00,dress,1
1256,26,891.40,568.10,1916.30,1080.00,dress,1
1257,26,867.30,568.10,1916.30,1080.00,dress,1
1258,26,856.20,568.10,1916.30,1080.00,dress,1
1259,26,845.10,568.10,1916.30,1080.00,dress,1
1260,26,837.70,568.10,1916.30,1080.00,dress,1
1261,26,815.50,568.10,1916.30,1080.00,dress,1
1262,26,793.30,568.10,1916.30,1080.00,dress,1
1263,26,785.90,568.10,1886.70,1080.00,dress,1
1264,26,785.90,568.10,1868.20,1080.00,dress,1
1265,26,772.90,568.10,1868.20,1080.00,dress,1
1266,26,748.80,568.10,1842.30,1080.00,dress,1
1267,26,735.80,568.10,1827.50,1080.00,dress,1
1268,26,719.10,568.10,1814.50,1080.00,dress,1
1269,26,709.80,568.10,1796.00,1080.00,dress,1
1270,26,693.10,568.10,1777.40,1080.00,dress,1
1271,26,680.10,568.10,1760.80,1080.00,dress,1
1272,26,670.80,564.40,1746.00,1080.00,dress,1
1273,26,657.80,564.40,1736.70,1080.00,dress,1
1274,26,648.50,564.40,1714.50,1080.00,dress,1
1275,26,630.00,564.40,1690.50,1080.00,dress,1
1276,26,620.70,564.40,1681.20,1080.00,dress,1
1277,26,613.30,564.40,1662.70,1080.00,dress,1
1278,26,600.30,560.70,1653.40,1080.00,dress,1
1279,26,587.30,560.70,1640.40,1080.00,dress,1
1280,26,579.90,560.70,1623.70,1080.00,dress,1
1281,26,570.60,560.70,1610.70,1080.00,dress,1
1282,26,563.20,560.70,1610.70,1080.00,dress,1
1283,26,550.20,560.70,1586.60,1080.00,dress,1
1284,26,539.10,560.70,1568.10,1080.00,dress,1
1285,26,533.55,560.70,1564.40,1080.00,dress,1
1286,26,528.00,560.70,1560.70,1080.00,dress,1
1287,26,518.70,560.70,1544.00,1080.00,dress,1
1288,26,516.90,560.70,1544.00,1080.00,dress,1
1289,26,511.97,553.90,1537.23,1080.00,dress,1
1290,26,507.03,547.10,1530.47,1080.00,dress,1
1291,26,502.10,540.30,1523.70,1080.00,dress,1
1292,26,495.60,540.30,1509.80,1080.00,dress,1
1293,26,489.10,540.30,1495.90,1080.00,dress,1
1294,26,486.00,540.30,1489.10,1080.00,dress,1
1295,26,482.90,540.30,1482.30,1080.00,dress,1
1296,26,479.80,540.30,1475.50,1080.00,dress,1
1297,26,477.03,540.30,1471.33,1080.00,dress,1
1298,26,474.25,540.30,1467.15,1080.00,dress,1
1299,26,471.48,540.30,1462.98,1080.00,dress,1
1300,26,468.70,540.30,1458.80,1080.00,dress,1
1301,26,466.23,540.30,1454.47,1080.00,dress,1
1302,26,463.77,540.30,1450.13,1080.00,dress,1
1303,26,461.30,540.30,1445.80,1080.00,dress,1
1304,26,461.30,540.30,1441.15,1080.00,dress,1
1305,26,461.30,540.30,1436.50,1080.00,dress,1
1306,26,448.30,540.30,1436.50,1080.00,dress,1
1307,26,448.30,540.30,1429.10,1080.00,dress,1
1308,26,448.30,540.30,1421.70,1080.00,dress,1
1309,26,446.43,540.30,1421.70,1080.00,dress,1
1310,26,444.57,540.30,1421.70,1080.00,dress,1
1311,26,442.70,540.30,1421.70,1080.00,dress,1
1312,26,442.70,540.30,1412.40,1080.00,dress,1
1313,26,439.00,540.30,1410.53,1080.00,dress,1
1314,26,435.30,540.30,1408.67,1080.00,dress,1
1315,26,431.60,540.30,1406.80,1080.00,dress,1
1316,26,431.60,540.30,1406.80,1080.00,dress,1
1317,26,431.60,540.30,1406.80,1080.00,dress,1
1318,26,431.60,540.30,1406.80,1080.00,dress,1
1319,26,431.60,540.30,1406.80,1080.00,dress,1
1365,27,388.40,577.32,1141.49,1078.77,dress,1
1366,27,345.80,569.90,1141.49,1078.77,dress,1
1367,27,305.10,562.50,1141.49,1078.77,dress,1
1368,27,271.80,553.20,1141.49,1078.77,dress,1
1369,27,238.50,549.50,1117.40,1078.77,dress,1
1370,27,207.00,549.50,1104.40,1078.77,dress,1
1371,27,164.40,547.60,1104.40,1078.77,dress,1
1372,27,120.00,549.45,1067.40,1080.00,dress,1
1373,27,73.70,549.45,1048.90,1080.00,dress,1
1374,27,36.70,536.50,1034.10,1080.00,dress,1
1375,27,7.10,525.30,1002.60,1080.00,dress,1
1376,27,0.00,492.00,980.40,1080.00,dress,1
1377,27,0.00,471.60,941.50,1080.00,dress,1
1378,27,0.00,434.60,911.90,1080.00,dress,1
1379,27,0.00,416.40,858.20,1080.00,dress,1
1380,27,0.00,393.80,810.10,1080.00,dress,1
1381,27,0.00,370.40,760.10,1080.00,dress,1
1382,27,0.00,356.70,691.60,1080.00,dress,1
1383,27,0.00,340.00,652.00,1080.00,dress,1
1384,27,0.00,314.10,623.10,1080.00,dress,1
1385,27,0.00,314.10,623.10,1080.00,dress,1
